psd_sum,mnf,sm1,sm2,sm3,psr,central_frequency,spectral_entropy,ttp,class,channel
357.81116192387816,135.04097798264448,135.04097798264448,11075.14305895217,1605251.440573799,0.04195983133606785,11.906976744186046,4.256805461909205,357.8111619238781,2,2
366.4342527568829,136.16089607723785,136.16089607723785,11548.44303232996,1605547.4342100038,0.04223049719175831,11.906976744186046,4.251187229690595,366.43425275688287,2,2
370.84608032024573,137.89465451456775,137.89465451456775,11829.858892835642,1653341.2650168145,0.047797207355183856,127.0077519379845,4.216180661923496,370.84608032024573,2,2
379.84658292056395,139.20794751358918,139.20794751358918,11521.472485518863,1661180.8225566177,0.0520447384215412,87.31782945736434,4.234168820913648,379.84658292056395,2,2
408.1024956126266,134.03335587353055,134.03335587353055,10380.80622040784,1552021.6726052864,0.05557267527944614,95.25581395348837,4.200305631191487,408.1024956126266,2,2
450.385403820994,130.93065154905645,130.93065154905645,9353.886020999158,1403278.094174812,0.053277702930691534,111.13178294573643,4.164642197149111,450.38540382099404,2,2
1166.2667509342953,168.61962070679095,168.61962070679095,9437.961524483831,823193.5911097971,0.034447854068855754,79.37984496124031,4.3736749197927,1166.2667509342953,2,3
1544.6463460080777,176.5305541827147,176.5305541827147,9273.27020214576,785737.2962934445,0.036946671907125465,103.1937984496124,4.37355691413625,1544.6463460080777,2,3
1671.7247811657444,174.67355220971692,174.67355220971692,8983.930628641214,810574.7017538454,0.04168977164861105,119.06976744186046,4.332309119121016,1671.7247811657444,2,3
1591.4382284314763,169.80132488605756,169.80132488605756,8763.734904338531,837285.6689893538,0.0490042566351374,119.06976744186046,4.311408413537431,1591.438228431476,2,3
1318.5233682839723,168.3459094289649,168.3459094289649,9749.762811197332,973732.847585559,0.050659569494826744,119.06976744186046,4.319404356039068,1318.5233682839723,2,3
1290.3083108481817,170.9635838182742,170.9635838182742,9825.486934795845,893351.8569869911,0.04206474001513162,103.1937984496124,4.371424594904477,1290.3083108481815,2,3
2153.2046112071152,166.57198606416202,166.57198606416202,8702.547652583404,788576.251090353,0.034685584000603724,142.88372093023256,4.3327945847837475,2153.2046112071157,2,3
2529.4282577936856,158.67675636544067,158.67675636544067,7751.023757043145,761592.5316286215,0.03892055643403654,127.0077519379845,4.260289896096578,2529.4282577936856,2,3
2708.3368508731373,149.79485861780037,149.79485861780037,7263.143262021211,825217.6769228616,0.047606005724082655,95.25581395348837,4.147909573765553,2708.336850873138,2,3
2679.769552728786,147.9958536596858,147.9958536596858,7031.2553359431595,801030.9655376851,0.07768951298201264,87.31782945736434,4.063711038943828,2679.7695527287856,2,3
2447.1947785146435,152.77994251364268,152.77994251364268,7415.901295169712,777244.0850209066,0.08119639555895515,87.31782945736434,4.127469673665781,2447.1947785146435,2,3
1910.2346672952003,155.3762651730987,155.3762651730987,7979.761478419632,750910.5570277108,0.0613618977134884,87.31782945736434,4.239143592532601,1910.2346672952003,2,3
2243.1874670183997,148.8235850205887,148.8235850205887,7208.038129438219,804712.3898151229,0.0635351720266749,111.13178294573643,4.207087653509765,2243.1874670183997,2,3
315.21926475691487,179.8149428258834,179.8149428258834,16282.761332587224,1273340.7048644135,0.04773102400977502,11.906976744186046,4.507024285451573,315.21926475691475,2,4
315.8589819332918,180.78681195119628,180.78681195119628,15919.813807652248,1190818.7935898048,0.04664061899888936,11.906976744186046,4.494438205742508,315.85898193329183,2,4
307.1441277085899,178.33587014015833,178.33587014015833,15106.964648044575,1088796.447934232,0.04947794455393715,11.906976744186046,4.484137080953983,307.14412770858996,2,4
312.6136976668301,174.15443078115644,174.15443078115644,14899.503314717776,1171085.4297622219,0.05201602293483634,11.906976744186046,4.469967725640499,312.61369766683003,2,4
294.3159421731749,170.02448870379504,170.02448870379504,14888.736751365985,1229467.7684142222,0.05439957072850154,11.906976744186046,4.432003016562663,294.3159421731749,2,4
288.3901118906376,167.42784968092275,167.42784968092275,14547.170031711212,1243206.2167428744,0.05281632229408392,11.906976744186046,4.427279220720628,288.3901118906376,2,4
344.83408319226834,171.66494249247782,171.66494249247782,14047.594579914812,1187842.8894721826,0.04372648809607181,11.906976744186046,4.465100261417036,344.8340831922683,2,4
362.46775995832,172.69053862313507,172.69053862313507,13892.005572769753,1201169.574117824,0.04164462998065858,11.906976744186046,4.455192963459305,362.46775995832,2,4
402.50564099760254,164.93394097137653,164.93394097137653,13810.51581476541,1403161.8130930318,0.038180106222655996,11.906976744186046,4.400204474109711,402.5056409976026,2,4
405.7776752181295,164.78147285778783,164.78147285778783,13667.20360956332,1430915.3708558562,0.03797045408168822,11.906976744186046,4.366708948162627,405.7776752181295,2,4
380.4373409754402,169.64068302480013,169.64068302480013,14061.533783204222,1383050.3090931675,0.042304365122989636,111.13178294573643,4.410506736415249,380.4373409754402,2,4
350.10703103953466,171.86775448578186,171.86775448578186,14676.150944836887,1334783.440185096,0.042912236034331946,11.906976744186046,4.467135991962051,350.1070310395347,2,4
388.05948040999215,166.4506816588435,166.4506816588435,13515.477180680733,1395083.3374512738,0.04311447348957268,111.13178294573643,4.436731259623928,388.0594804099921,2,4
487.7601670104501,204.33942066281568,204.33942066281568,16438.266311840624,974107.0437702299,0.03083336073509422,11.906976744186046,4.589817133412144,487.7601670104501,2,5
501.73081722724373,204.4597505620957,204.4597505620957,15794.986506818881,845496.6254760746,0.028752920947252226,11.906976744186046,4.581186118556592,501.73081722724373,2,5
535.2793149364322,201.39468051895466,201.39468051895466,14027.874081608996,700860.7640214317,0.037089650387470426,174.63565891472868,4.538504364358611,535.2793149364322,2,5
524.4358415500741,195.0201362397453,195.0201362397453,13818.117504634838,738149.0659525549,0.04014975588484216,174.63565891472868,4.529147127401586,524.4358415500741,2,5
472.9673189811723,186.99326855588725,186.99326855588725,14395.556199535065,997862.7389688262,0.03316216270977578,11.906976744186046,4.517191921744767,472.9673189811723,2,5
521.4818798032848,194.92871625480254,194.92871625480254,14329.680294050637,912707.8132199872,0.028965746789309438,11.906976744186046,4.522435616836171,521.4818798032848,2,5
538.161188033379,197.80648423206472,197.80648423206472,15177.590348249474,1011542.9859130674,0.027532686203655413,166.69767441860466,4.550505301889405,538.161188033379,2,5
513.1145837191165,197.38243575078758,197.38243575078758,15211.756456491774,1038917.2091640121,0.02970536092768143,11.906976744186046,4.545771997674162,513.1145837191166,2,5
591.4123452503093,189.29519534746495,189.29519534746495,14246.727250986054,1080247.5159501596,0.035236791786145825,206.3875968992248,4.463600645945794,591.4123452503093,2,5
582.5157067675216,186.21937119472992,186.21937119472992,14042.166004776069,1141591.523705314,0.04597753850002252,111.13178294573643,4.408146221598347,582.5157067675216,2,5
617.2320845982954,192.9311462538438,192.9311462538438,13625.78988224251,998027.2997682794,0.03862916919942783,111.13178294573643,4.479263913855456,617.2320845982954,2,5
603.6200388747685,191.64246782199456,191.64246782199456,13385.340975062714,935219.670604544,0.032187062251526975,111.13178294573643,4.529554996876055,603.6200388747686,2,5
671.2070263877299,189.03410553580878,189.03410553580878,12765.795432854251,985605.5391584738,0.03919145083715884,111.13178294573643,4.510025739631955,671.2070263877299,2,5
1081.2239557911882,153.07469974386535,153.07469974386535,13639.35209617204,1834645.773018146,0.04142832767749799,71.44186046511628,4.383420518762042,1081.2239557911882,2,6
636.1552886427851,205.26544063661115,205.26544063661115,14700.700287202299,800753.8593194857,0.02431151762899302,95.25581395348837,4.571880163988459,636.1552886427851,2,6
840.5154023432586,207.5294721869326,207.5294721869326,14818.227637990369,871887.7239337525,0.03280955382476494,103.1937984496124,4.578120501703611,840.5154023432588,2,6
897.4862610764961,208.41472388770543,208.41472388770543,14339.637463372972,806737.2499892261,0.026855733330979164,103.1937984496124,4.581845284863919,897.4862610764961,2,6
672.9287551856055,205.52786911215998,205.52786911215998,14899.261511509074,780639.4796586526,0.025588637837044164,119.06976744186046,4.553057887359115,672.9287551856055,2,6
696.7621963870394,211.59464652898444,211.59464652898444,15523.474844105336,838873.8753943617,0.03093194086140604,150.8217054263566,4.5735840687392555,696.7621963870394,2,6
746.4710510832213,216.26847645114705,216.26847645114705,15640.758274769221,740507.9653090033,0.027724708427893183,150.8217054263566,4.610374278201128,746.4710510832213,2,6
771.1071923725958,219.4215062901858,219.4215062901858,15661.516882679318,678170.991680212,0.02491277448521835,230.2015503875969,4.606125459008576,771.1071923725958,2,6
855.144922804311,217.29127253317355,217.29127253317355,15703.214284517726,743963.8681889718,0.03755742713100331,182.57364341085272,4.546179562950178,855.1449228043109,2,6
1065.5527981515063,221.8415471407824,221.8415471407824,14385.944089917844,646397.3215021435,0.048918363955792125,182.57364341085272,4.444962401034074,1065.552798151506,2,6
1194.8231833337154,224.57133522063054,224.57133522063054,13786.828100574823,623562.8206098087,0.04331460033750822,174.63565891472868,4.504878787937887,1194.8231833337154,2,6
1189.0604651620454,228.83225597891635,228.83225597891635,14176.306929547885,607136.6117982713,0.03763379071408816,174.63565891472868,4.598221923168307,1189.0604651620454,2,6
1234.1445620655606,226.32221737819307,226.32221737819307,14812.056617225211,796210.8917434254,0.027954270792897508,174.63565891472868,4.616392088948291,1234.1445620655604,2,6
3278.19346419198,126.79626204494518,126.79626204494518,3689.072030010864,533665.8100631809,0.09399518758835573,95.25581395348837,3.7024522694114648,3278.19346419198,2,7
3454.736801925568,124.12356550253723,124.12356550253723,3596.9856770910997,557053.6493978803,0.0944508115487066,103.1937984496124,3.6608613720431467,3454.736801925568,2,7
3780.657418159787,120.37963077882313,120.37963077882313,3272.7502052192945,513022.47618645476,0.1213147046434931,103.1937984496124,3.5758278480871675,3780.6574181597875,2,7
3412.8060549489096,119.52044043143934,119.52044043143934,3245.6245320848575,466930.7336964607,0.10947695319431144,103.1937984496124,3.623798965742702,3412.80605494891,2,7
2486.6792711068256,122.58158219788474,122.58158219788474,3770.656598961011,525024.1643050975,0.08228549214298594,87.31782945736434,3.7364360701313952,2486.6792711068265,2,7
3163.8726410723793,122.67753865254032,122.67753865254032,4197.623309176056,636171.4635220582,0.09337598192234974,95.25581395348837,3.748316967744728,3163.8726410723793,2,7
4378.092220855002,118.59554774333934,118.59554774333934,3546.6458500547283,576169.8149129568,0.10354065450388113,87.31782945736434,3.5714065917478544,4378.092220855002,2,7
5011.010457796347,116.65095667859133,116.65095667859133,3277.344834535586,512347.06139147875,0.10555633843614798,87.31782945736434,3.558695967461621,5011.010457796346,2,7
4191.551322339858,117.53688414734232,117.53688414734232,3281.4758984466207,483624.98710898974,0.0987159537078031,103.1937984496124,3.5795407459889463,4191.551322339858,2,7
5308.695317449009,114.3136776992043,114.3136776992043,2951.9445163299993,433497.37957974355,0.10296892512098407,103.1937984496124,3.487513832358149,5308.695317449008,2,7
6093.516158198017,111.04100420341832,111.04100420341832,2783.781585157806,423648.8316061886,0.10957156354237667,95.25581395348837,3.455782121708261,6093.516158198018,2,7
6156.758256335996,107.04178434521538,107.04178434521538,2662.074865643644,435200.88039660867,0.12711977918284922,95.25581395348837,3.437762593125068,6156.758256335996,2,7
6500.688724995933,106.81376124897506,106.81376124897506,2522.8145843875036,411955.92587991245,0.133667539913595,95.25581395348837,3.436972055279042,6500.688724995933,2,7
6214.831682518102,141.83340024321612,141.83340024321612,4817.282020148799,654973.1514618135,0.07730461183625821,103.1937984496124,3.8740243719454295,6214.831682518103,2,8
5887.257422707129,136.0730089654484,136.0730089654484,4460.60625129877,631568.0467984622,0.0765967391714285,103.1937984496124,3.820194187341361,5887.25742270713,2,8
6455.958552380267,129.71258628437636,129.71258628437636,3878.3648616999208,570968.4638479332,0.11383616164929325,103.1937984496124,3.687904817800048,6455.958552380267,2,8
5858.891549846,127.61559131847409,127.61559131847409,3662.7614949768817,514946.31053550914,0.10963786402077982,103.1937984496124,3.6926202582458085,5858.891549845999,2,8
4129.754151381742,129.187243949073,129.187243949073,4064.1878709064904,560337.8099884584,0.07379679734869864,103.1937984496124,3.789441319377123,4129.754151381743,2,8
5232.083819734077,129.781189636345,129.781189636345,4252.839942542845,579497.6131828204,0.07879186915647658,95.25581395348837,3.813753843806212,5232.083819734078,2,8
7089.393521122883,124.21860363737287,124.21860363737287,3583.799399488296,517498.06895711616,0.09424331129935197,103.1937984496124,3.6544402491800003,7089.393521122883,2,8
7812.220384424922,121.68299749892763,121.68299749892763,3266.244430790562,451662.48045986274,0.09313166775381403,103.1937984496124,3.6116317579296466,7812.220384424921,2,8
6994.288631827673,122.92771325800334,122.92771325800334,3161.213634383122,389133.77121587243,0.09375976673763425,103.1937984496124,3.596420095909944,6994.288631827674,2,8
8636.219044947531,119.33409453536802,119.33409453536802,3027.6028847017847,396796.64197324374,0.09966903127592075,103.1937984496124,3.529739884724986,8636.21904494753,2,8
9631.401166158677,115.26296294571158,115.26296294571158,2857.416868135191,396245.4893143533,0.10575949647414494,95.25581395348837,3.5175601781334627,9631.401166158677,2,8
